frequency_Hz,frequency_GHz,y_raw,y_norm,y_smooth,baseline_raw,y_fit,y_model,residual
2853500000.0,2.8535,1.4791295,0.8933222127895706,0.9171893229798989,1.479964593778425,0.9989531045779731,0.9997089424359851,-0.0007558378580119207
2854000000.0,2.854,1.479614,0.9173753531020368,0.922156215485328,1.4799647617775962,0.9992802057517713,0.9997370309462853,-0.00045682519451395454
2854500000.0,2.8545,1.4803108,0.9519681873016813,0.929850202983613,1.4799649364042136,0.9997506824474943,0.9997606286992003,-9.946251706027809e-06
2855000000.0,2.855,1.4799371,0.9334157445054541,0.9274506809022146,1.479965117658277,0.9994981759904219,0.9997806705737678,-0.0002824945833459491
2855500000.0,2.8555,1.4796296999999998,0.9181547840677786,0.9348018365488042,1.4799653055397863,0.9992904418347328,0.999797855011812,-0.0005074131770791412
2856000000.0,2.856,1.4797138,0.9223299524894184,0.9291653344644246,1.4799655000487417,0.9993471087077184,0.9998127130736431,-0.0004656043659246878
2856500000.0,2.8565,1.479807,0.9269568929994747,0.9204174914821899,1.4799657011851433,0.999409916912254,0.9998256548979675,-0.0004157379857134824
2857000000.0,2.857,1.4800020000000005,0.9366377234658116,0.9159553045437985,1.4799659089489905,0.9995414727756101,0.9998370016730307,-0.00029552889742057165
2857500000.0,2.8575,1.47928,0.9007938280981873,0.9163017899445723,1.4799661233402839,0.9990537145584011,0.9998470080858904,-0.0007932935274893582
2858000000.0,2.858,1.4793812000000002,0.9058179308837961,0.9144202336641905,1.4799663443590232,0.9991219122718995,0.9998558783742765,-0.0007339661023769706
2858500000.0,2.8585,1.4795088,0.9121526691786737,0.9154799993010534,1.4799665720052086,0.9992079351171713,0.9998637779937763,-0.0006558428766050284
2859000000.0,2.859,1.4800264,0.9378490684061922,0.9263845752831494,1.47996680627884,0.9995573456307953,0.9998708422250998,-0.0003134965943044632
2859500000.0,2.8595,1.4798014,0.9266788794065878,0.9347697497913762,1.4799670471799173,0.9994052259319458,0.9998771826105567,-0.0004719566786108853
2860000000.0,2.86,1.4801256000000005,0.9427738806229239,0.9328967471141192,1.4799672947084406,0.9996240118896336,0.9998828918272247,-0.0002588799375911055
2860500000.0,2.8605,1.4803347,0.953154709599859,0.9354703715545029,1.47996754886441,0.9997650588774355,0.9998880474186813,-0.00012298854124581649
2861000000.0,2.861,1.4793754,0.905529988234015,0.9368346067778143,1.4799678096478253,0.9991170059480781,0.9998927146826866,-0.0007757087346085267
2861500000.0,2.8615,1.4798252,0.9278604371763294,0.936530695969456,1.4799680770586867,0.9994206041289925,0.9998969489273742,-0.000476344798381767
2862000000.0,2.862,1.4805735999999998,0.9650149680532004,0.9366824686961763,1.4799683510969939,0.9999258613638291,0.9999007972498226,2.506411400649e-05
2862500000.0,2.8625,1.4800916000000002,0.9410859409518582,0.9368513056462153,1.4799686317627472,0.9996001464291304,0.9999042999497095,-0.00030415352057910905
